1559774451774187088,565.31901216
1559774451776091098,565.331045642
1559774451778039932,565.338707966
1559774451778554916,565.335490138
1559774451780066967,565.339056677
1559774451782319068,565.326617442
1559774451784096956,565.338026403
1559774451786242008,565.325662438
1559774451788630008,565.320677381
1559774451790059089,565.332898867
1559774451792135953,565.328113311
1559774451793994903,565.320265698
1559774451796139001,565.323774247
1559774451798703908,565.331375224
1559774451799138069,565.328183596
1559774451800209999,565.340473087
1559774451802278995,565.355360196
1559774451803915977,565.373923574
1559774451806303977,565.380466552
1559774451808185100,565.394928099
1559774451808665990,565.391680791
1559774451809993028,565.389781383
1559774451814084053,565.401249729
1559774451816114902,565.399342229
1559774451818486928,565.384757146
1559774451818954944,565.381535568
1559774451819960117,565.407885163
1559774451822316884,565.405888721
1559774451824204921,565.435587673
1559774451826071977,565.408506973
1559774451828454971,565.418609343
1559774451830403089,565.41974442
1559774451832230091,565.405346432
1559774451834326028,565.36424964
1559774451838150978,565.375316836
1559774451838620901,565.372117044
1559774451839956998,565.362555067
1559774451842053890,565.349204247
1559774451843947887,565.3364441
1559774451846230983,565.359898901
1559774451848046064,565.334968074
1559774451848850965,565.331811954
1559774451850085973,565.319762955
1559774451852102041,565.327426271
1559774451854295015,565.350189935
1559774451856303930,565.395335004
1559774451858328104,565.413143587
1559774451858814954,565.409913681
1559774451862421035,565.457130671
1559774451864223003,565.520385354
1559774451866319894,565.580688229
1559774451867928981,565.628065783
1559774451868506908,565.624606204
1559774451870147943,565.642664658
1559774451871917009,565.659976082
1559774451874064922,565.727612995
1559774451876075983,565.818332158
1559774451878256082,565.83687605
1559774451878726959,565.83319734
1559774451880007982,565.844834734
1559774451882647037,565.858649254
1559774451886282920,565.878636356
1559774451888376951,565.854100057
1559774451888895988,565.850416244
1559774451890158891,565.849048459
1559774451892143964,565.8037909
1559774451894378900,565.813393707
1559774451896157979,565.809208303
1559774451898576974,565.834603862
1559774451899034023,565.830940059
1559774451900032997,565.828315263
1559774451902415037,565.809850682
1559774451904207944,565.828840912
1559774451906398057,565.806324799
1559774451908862113,565.813464878
1559774451909904956,565.772121983
1559774451912131071,565.776971189
1559774451913949012,565.769026529
1559774451916292905,565.749404886
1559774451918595075,565.717402249
1559774451919069051,565.713863729
1559774451920034885,565.696359529
1559774451922028064,565.654473667
1559774451924134969,565.654057657
1559774451925844907,565.622909197
1559774451928210020,565.621725395
1559774451928767919,565.618292168
1559774451930476903,565.645544522
1559774451934206008,565.662151314
1559774451935889959,565.665085464
1559774451938153028,565.626987009
1559774451938626050,565.623547371
1559774451939994096,565.646967145
1559774451942097902,565.621038967
1559774451944161891,565.65895084
1559774451946055889,565.645962359
1559774451948158979,565.66329614
1559774451948632955,565.659816276
1559774451950064897,565.642798344
1559774451952312946,565.667859191
1559774451954056024,565.693454359
1559774451957963943,565.690882583
1559774451958581924,565.68737743
1559774451960150003,565.729545781
1559774451962929010,565.782220929
1559774451964257955,565.784605655
1559774451966146945,565.790744127
1559774451968116044,565.812891524
1559774451968908071,565.809258555
1559774451970268011,565.830396386
1559774451972151041,565.87397898
1559774451974284887,565.898010687
1559774451976056098,565.904445418
1559774451978296041,565.896253749
1559774451978785991,565.892543938
1559774451982110023,565.921238668
1559774451984072923,565.935989813
1559774451986249923,565.933682521
1559774451987874984,565.9425563
1559774451988889932,565.944335615
1559774451989983081,565.96504483
1559774451993030071,565.965788644
1559774451994180917,566.005971837
1559774451996192932,566.047026245
1559774451998276948,566.083163619
1559774451998711109,566.079274112
1559774451999960899,566.058316068
1559774452002197980,566.027617795
1559774452004054069,566.012391923
1559774452006302118,566.011159727
1559774452008104085,566.036641952
1559774452008641004,566.032827751
1559774452010037899,566.033425681
1559774452012299060,566.011648196
1559774452014259099,566.026071189
1559774452016177892,566.030551918
1559774452018285036,566.040263301
1559774452018923997,566.03644606
1559774452020123004,566.032452589
1559774452022207021,566.045777094
1559774452024701118,566.038464017
1559774452026336908,566.014237415
1559774452028379917,565.971623504
1559774452028987884,565.967893329
1559774452030420064,565.961793897
1559774452032367944,565.983128801
1559774452034127950,566.011004799
1559774452036231994,566.023528115
1559774452038289070,566.012099364
1559774452038839101,566.0083392
1559774452040220022,565.985050653
1559774452042150974,565.98183179
1559774452044164896,565.978655552
1559774452047460079,565.970710312
1559774452048265933,565.971687271
1559774452048815011,565.967979134
1559774452050240039,565.968694255
1559774452052129983,565.988064638
1559774452054338932,565.98432824
1559774452058223962,566.01516766
1559774452058809995,566.011425212
1559774452060084104,566.060818952
1559774452062433958,566.047077386
1559774452063962936,566.025545331
1559774452066261053,566.012118229
1559774452068164110,565.96065039
1559774452068638086,565.956980407
1559774452070353031,565.957141261
1559774452072067022,565.953550049
1559774452074023962,565.960278985
1559774452076405048,565.962914355
1559774452078519105,565.961412265
1559774452079004049,565.95774753
1559774452079972028,565.966104186
1559774452082236051,565.953216467
1559774452083895921,565.953036283
1559774452086201906,565.966599863
1559774452088093042,565.951012707
1559774452088752985,565.947369623
1559774452090106010,565.954541352
1559774452092334985,565.9863717
1559774452094506025,565.949666435
1559774452096982955,565.920431996
1559774452098824977,565.935795014
1559774452099320888,565.932172134
1559774452100112915,565.933767162
1559774452102358102,565.920638319
1559774452104300975,565.931636567
1559774452106348037,565.947908405
1559774452108727931,565.948270481
1559774452110088109,565.958754357
1559774452111923933,565.957374858
1559774452114326000,565.954050929
1559774452116015911,565.929882825
1559774452118282079,565.934485049
1559774452118813037,565.930880921
1559774452120282888,565.926198112
1559774452122060060,565.932968536
1559774452124121904,565.913539606
1559774452126403093,565.906720039
1559774452128665924,565.895948556
1559774452129091024,565.892391673
1559774452129986047,565.892301083
1559774452132250070,565.862501418
1559774452134253025,565.866913524
1559774452136254072,565.856365544
1559774452138602018,565.849597937
1559774452139148950,565.846095417
1559774452140285968,565.816583749
1559774452142374038,565.814106441
1559774452144279956,565.831084775
1559774452146274089,565.805176318
1559774452148087978,565.826155212
1559774452148658037,565.822677218
1559774452150060892,565.827773306
1559774452152486085,565.84011829
1559774452154123067,565.825979385
1559774452156393051,565.857323833
1559774452159509897,565.853801889
1559774452159961938,565.85030122
1559774452160481929,565.846898111
1559774452162375926,565.839870522
1559774452166404962,565.84799076
1559774452168248891,565.860221589
1559774452168764114,565.856715685
1559774452170378923,565.845074028
1559774452172610044,565.833453944
1559774452174304962,565.830218205
1559774452176390886,565.869814337
1559774452178128004,565.896449055
1559774452178718090,565.892900927
1559774452180608987,565.906943351
1559774452182194948,565.924155346
1559774452184118986,565.933252791
1559774452188494920,565.977041792
1559774452192388057,566.019431519
1559774452193753004,566.020004381
1559774452196559906,566.024634598
1559774452198421955,566.029067717
1559774452199907064,566.072722259
1559774452201483011,566.093882099
1559774452203015089,566.093119874
1559774452204684972,566.117771116
1559774452206062078,566.108861472
1559774452207006931,566.084493979
1559774452208872079,566.069043582
1559774452209983110,566.067820433
1559774452210849046,566.048532091
1559774452212507009,566.080820809
1559774452214797019,566.067640383
1559774452218503952,566.056129569
1559774452219028949,566.052408044
1559774452220454931,566.036921481
1559774452222573041,566.007207108
1559774452225177049,565.998155415
1559774452226510047,566.024629748
1559774452228473901,566.053819438
1559774452229084014,566.05009908
1559774452230202913,566.038826645
1559774452232147932,566.037325011
1559774452234327077,566.007662065
1559774452236280918,566.025009095
1559774452238779067,566.007513225
1559774452239412069,566.003840466
1559774452240387916,566.042389661
1559774452242418050,566.016495804
1559774452244373083,566.015062847
1559774452246618986,566.009646711
1559774452248205900,565.980426055
1559774452248760938,565.976786951
1559774452250278949,565.993806794
1559774452252255916,566.010132402
1559774452254374980,565.997243221
1559774452256478071,566.010890859
1559774452258584976,566.030618656
1559774452259335041,566.026932573
1559774452260499954,566.064343048
1559774452262561082,566.065446497
1559774452264291048,566.031400509
1559774452265981912,566.016973439
1559774452268670082,566.015362328
1559774452270549058,566.038701215
1559774452274080991,566.080615545
1559774452276420116,566.120863639
1559774452278043031,566.094350044
1559774452278664112,566.090599222
1559774452280786037,566.12627269
1559774452282701969,566.146700207
1559774452284226894,566.131381559
1559774452286298990,566.110749577
1559774452288072109,566.115722747
1559774452288670063,566.111951339
1559774452291017055,566.11881466
1559774452293016910,566.100275513
1559774452298320055,566.119112327
1559774452300004005,566.091330687
1559774452301542997,566.089200527
1559774452303155899,566.090440448
1559774452305172920,566.071559345
1559774452306869029,566.086712926
1559774452308748960,566.079966585
1559774452310300111,566.089235619
1559774452311677932,566.086966532
1559774452312849998,566.076106702
1559774452316313982,566.055150687
1559774452322185993,566.033218309
1559774452322362899,566.010764489
1559774452322410106,566.00713161
1559774452322447061,566.013963664
1559774452323174953,565.971546783
1559774452324985027,565.971576505
1559774452327594041,565.98308184
1559774452328087091,565.979439176
1559774452328596115,565.975838966
1559774452329921960,565.997713586
1559774452334378004,566.023067176
1559774452336162090,566.01463908
1559774452337177038,566.002428933
1559774452338603019,565.97241973
1559774452339756011,565.968494906
1559774452340744018,565.968527406
1559774452342807054,566.032045953
1559774452344288110,566.008081328
1559774452346282005,566.022145503
1559774452348077058,565.979791042
1559774452348803043,565.976208419
1559774452350533962,565.975857796
1559774452352514982,565.978897175
1559774452354357004,565.985759776
1559774452356724023,565.955092105
1559774452358360052,565.947865472
1559774452358845949,565.944322029
1559774452361181020,565.977486312
1559774452361762046,566.013019574
1559774452364126920,566.004431448
1559774452365859985,566.024757032
1559774452368369102,566.021836968
1559774452370261907,566.038640177
1559774452372431039,566.02527508
1559774452374299049,566.03444417
1559774452376138925,566.043907115
1559774452378161907,566.018741865
1559774452378712892,566.015145444
1559774452380285024,565.991004728
1559774452381944894,565.964106164
1559774452383822917,565.974370557
1559774452385935068,565.976777193
1559774452388739109,565.972453392
1559774452390461921,565.967673005
1559774452392477989,565.939198545
1559774452397267103,565.907500372
1559774452398133993,565.877984977
1559774452398649930,565.874556809
1559774452400271892,565.864603075
1559774452401804924,565.866633897
1559774452404181957,565.851199414
1559774452406523942,565.875410684
1559774452407896995,565.896619097
1559774452408394098,565.893186603
1559774452410258054,565.924935396
1559774452412508964,565.912566488
1559774452414303064,565.943730984
1559774452416363000,565.977617065
1559774452418668985,565.987855313
1559774452419182062,565.984327535
1559774452421885013,566.014357099
1559774452422444105,566.011647039
1559774452424741029,565.990230746
1559774452426357984,566.018884138
1559774452427764892,566.076367453
1559774452428370952,566.072765165
1559774452429711103,566.094601268
1559774452432343006,566.140089546
1559774452433847904,566.193440214
1559774452436113119,566.229967908
1559774452438150882,566.258674402
1559774452438632965,566.254884956
1559774452440299034,566.211614671
1559774452443794012,566.220348592
1559774452446331024,566.24968608
1559774452447819948,566.259235553
1559774452448615074,566.255462829
1559774452450413942,566.318453194
1559774452452390909,566.302730679
1559774452453970909,566.352634815
1559774452457180023,566.360023413
1559774452458162069,566.35022122
1559774452458632946,566.346341817
1559774452460227966,566.360237491
1559774452462158918,566.335416
1559774452465948104,566.346120031
1559774452467781066,566.340374809
1559774452468419075,566.33650752
1559774452469882011,566.361847218
1559774452472506999,566.375440717
1559774452473849058,566.361111956
1559774452478765010,566.366767453
1559774452481154918,566.348106576
1559774452483200073,566.352256701
1559774452484853029,566.323558893
1559774452487889051,566.354369048
1559774452488658905,566.351282681
1559774452491091966,566.376478759
1559774452493489027,566.376724222
1559774452494462966,566.327037015
1559774452495898962,566.344794454
1559774452497203111,566.357746322
1559774452498811006,566.311140262
1559774452499919891,566.310376761
1559774452500879049,566.312171596
1559774452502542018,566.34129173
1559774452504290103,566.346026159
1559774452506153106,566.326631472
1559774452507986068,566.331677864
1559774452509015083,566.327812828
1559774452510210037,566.332655905
1559774452512183904,566.294382469
1559774452514178991,566.277359242
1559774452516560077,566.274257907
1559774452518064975,566.253945957
1559774452518685102,566.25016065
1559774452520387887,566.249328759
1559774452522048950,566.263238589
1559774452524784088,566.256484063
1559774452525788068,566.266489136
1559774452527738094,566.268801827
1559774452528280973,566.26499397
1559774452530121088,566.263626381
1559774452532213926,566.267741997
1559774452536227941,566.216821694
1559774452538398027,566.193695799
1559774452538839101,566.189960399
1559774452540744066,566.182374081
1559774452542162895,566.198123771
1559774452544214963,566.198077397
1559774452546447038,566.202612844
1559774452548007965,566.157019674
1559774452548814058,566.153317571
1559774452549947023,566.117065678
1559774452551865100,566.122698771
1559774452554553985,566.116773839
1559774452556107044,566.129795656
1559774452558465957,566.116224128
1559774452558943986,566.112552216
1559774452559971094,566.107097553
1559774452563886880,566.123663736
1559774452565331935,566.140048634
1559774452568573951,566.137394413
1559774452570050954,566.127526488
1559774452571683883,566.12355537
1559774452573045969,566.125040443
1559774452574731111,566.141269157
1559774452576090097,566.13127943
1559774452577070951,566.139698719
1559774452579587936,566.10755454
1559774452580648899,566.103295446
1559774452581358909,566.075360785
1559774452582523107,566.063214486
1559774452584553956,566.035144068
1559774452586781024,566.03738339
1559774452588253974,566.041031326
1559774452588931083,566.037416714
1559774452590522050,566.051984343
1559774452592180013,565.990278103
1559774452594080924,566.006140848
1559774452598131895,565.96167505
1559774452598578929,565.958131565
1559774452600002050,565.932941582
1559774452602266073,565.95276947
1559774452603889942,565.923964882
1559774452605992078,565.900633633
1559774452607970952,565.86951398
1559774452608900070,565.86605979
1559774452610265970,565.851531646
1559774452612035989,565.863939938
1559774452614252090,565.868840529
1559774452616396903,565.90879488
1559774452618594884,565.897793645
1559774452620126962,565.894300971
1559774452620244026,565.87845678
1559774452622175931,565.852799719
1559774452624306917,565.80032942
1559774452626488924,565.75987129
1559774452628046035,565.775431707
1559774452629782915,565.767416157
1559774452630286931,565.786909805
1559774452634102106,565.793630725
1559774452636148929,565.77289795
1559774452639406919,565.768643093
1559774452639906883,565.765273159
1559774452640386104,565.789590062
1559774452642249107,565.742090209
1559774452644362926,565.718629389
1559774452647934913,565.683496733
1559774452649662971,565.65468584
1559774452651500940,565.645631528
1559774452653472900,565.64160317
1559774452656776905,565.633779353
1559774452658653020,565.598397122
1559774452660943031,565.59601565
1559774452663347005,565.580216535
1559774452664228916,565.566103119
1559774452664428949,565.593515888
1559774452665492057,565.547208913
1559774452666656017,565.518768163
1559774452668343067,565.507122566
1559774452669058084,565.504008297
1559774452670671939,565.492816495
1559774452674525022,565.451872746
1559774452676403999,565.485566034
1559774452678787946,565.488085951
1559774452679474115,565.484996037
1559774452680111885,565.504176495
1559774452682141065,565.493356675
1559774452684544086,565.48387543
1559774452686194896,565.477520755
1559774452688208103,565.472388114
1559774452688798904,565.469318264
1559774452690395116,565.500940413
1559774452692451000,565.516436637
1559774452694627046,565.516691949
1559774452696851015,565.474261783
1559774452698689937,565.483142444
1559774452699244976,565.480060889
1559774452700155973,565.490692971
1559774452702374935,565.49281113
1559774452704308032,565.465409322
1559774452706374883,565.453816797
1559774452708264112,565.470064414
1559774452708880901,565.467010273
1559774452710175991,565.465093648
1559774452714397907,565.442099723
1559774452716029882,565.448808497
1559774452718332052,565.457290522
1559774452719002962,565.454268284
1559774452720030069,565.479327437
1559774452723670005,565.517860641
1559774452726327896,565.529929621
1559774452728799104,565.553924022
1559774452730483055,565.562422996
1559774452732323884,565.555468332
1559774452734126091,565.575969781
1559774452735964059,565.575973087
1559774452736951112,565.591380436
1559774452738954067,565.583322304
1559774452740014076,565.576863873
1559774452740920066,565.584565337
1559774452742517948,565.591931737
1559774452746505022,565.582990435
1559774452748249053,565.595094591
1559774452748852014,565.591936031
1559774452750258922,565.591679145
1559774452752286911,565.584869082
1559774452754338026,565.554155052
1559774452756459951,565.568569048
1559774452758579015,565.570755108
1559774452759186029,565.567636069
1559774452760297060,565.552285186
1559774452762417078,565.549513832
1559774452764543056,565.564109929
1559774452766463994,565.558510371
1559774452768028020,565.543766197
1559774452768732070,565.54070941
1559774452770224094,565.522677003
1559774452772607088,565.545796864
1559774452774260997,565.547337155
1559774452776112079,565.533416438
1559774452778395891,565.528795528
1559774452779036998,565.525767825
1559774452780145883,565.535562602
1559774452782624959,565.511604587
1559774452786411046,565.500865033
1559774452788371086,565.484170395
1559774452788933038,565.481208254
1559774452790234088,565.504411209
1559774452792423009,565.504819941
1559774452794367074,565.527336508
1559774452796571016,565.539395179
1559774452798841953,565.531602539
1559774452799532890,565.528606973
1559774452800157070,565.552061529
1559774452802297115,565.553636873
1559774452804105997,565.553556176
1559774452806196928,565.561398815
1559774452808284044,565.549741782
1559774452809272050,565.545090027
1559774452810235977,565.548643366
1559774452812123060,565.535294447
1559774452814120054,565.533717093
1559774452816313982,565.564771595
1559774452818633079,565.576637379
1559774452819221973,565.573609957
1559774452820028066,565.568347539
1559774452822222948,565.579819555
1559774452824244976,565.551248132
1559774452826576948,565.559386011
1559774452828399896,565.590649143
1559774452828988075,565.587610868
1559774452830285072,565.59204211
1559774452832559108,565.56625259
1559774452835050106,565.58190579
1559774452835985898,565.619647407
1559774452838495969,565.626953829
1559774452839051961,565.623875531
1559774452840454101,565.616499313
1559774452842358112,565.609412361
1559774452844189882,565.630904096
1559774452846489906,565.641605583
1559774452848221063,565.637533871
1559774452848814964,565.634449174
1559774452850317955,565.627027649
1559774452852623939,565.60559534
1559774452856152057,565.613383788
1559774452858757019,565.628848607
1559774452859357118,565.625767516
1559774452861088991,565.628916854
1559774452862449884,565.621646396
1559774452864869117,565.599402682
1559774452866489887,565.603674193
1559774452868206977,565.578560135
1559774452869095087,565.575531034
1559774452870357990,565.58025887
1559774452872333049,565.55272355
1559774452874402999,565.550881676
1559774452877057075,565.541346664
1559774452878432989,565.514988317
1559774452879100084,565.512028201
1559774452880219936,565.493649506
1559774452882342100,565.481375876
1559774452884021997,565.470797492
1559774452886485099,565.46960215
1559774452888031005,565.44864533
1559774452889003038,565.445757733
1559774452890316963,565.450142425
1559774452892334938,565.468284807
1559774452894222974,565.461730469
1559774452896774053,565.446806216
1559774452898753881,565.431927321
1559774452899302959,565.429052172
1559774452901705026,565.399757618
1559774452903223037,565.39126437
1559774452904074907,565.378534866
1559774452906454086,565.371800187
1559774452907917976,565.364255821
1559774452908941030,565.361453337
1559774452910514116,565.350703291
1559774452912537097,565.343745388
1559774452914144039,565.33023294
1559774452917102098,565.327782985
1559774452918819904,565.307808535
1559774452919421911,565.305059594
1559774452920355081,565.285971789
1559774452922297954,565.267633131
1559774452924202919,565.285450132
1559774452926623106,565.276965365
1559774452929028987,565.267375409
1559774452930644035,565.255634629
1559774452934329032,565.265983809
1559774452936635971,565.246999813
1559774452938465118,565.261120874
1559774452939059972,565.258431061
1559774452940078973,565.274701788
1559774452942440032,565.263364972
1559774452944186925,565.258922284
1559774452946635961,565.255127053
1559774452948075056,565.279415736
1559774452949043035,565.276714552
1559774452950370073,565.28606584
1559774452952475070,565.264303854
1559774452954257011,565.260004119
1559774452956302881,565.231309077
1559774452958985090,565.214031791
1559774452959732055,565.211397495
1559774452963675022,565.19066097
1559774452965550899,565.18473864
1559774452967506885,565.21098965
1559774452968894958,565.197665918
1559774452970488071,565.216149111
1559774452972203016,565.210417766
1559774452973876953,565.211243295
1559774452975383043,565.226065719
1559774452977616071,565.220355798
1559774452979032039,565.224596404
1559774452980010032,565.219236914
1559774452980854988,565.205667457
1559774452982569932,565.2139058
1559774452986576080,565.188155338
1559774452988343000,565.193955083
1559774452989147901,565.191345153
1559774452990614891,565.17086135
1559774452992516994,565.184243726
1559774452994522094,565.161197134
1559774452996975898,565.149714882
1559774452999433040,565.150010178
1559774453000216007,565.147452626
1559774453000962972,565.146269935
1559774453002881050,565.149406849
1559774453004129886,565.152428194
1559774453006552934,565.156295738
1559774453008171081,565.137554725
1559774453009032964,565.135012936
1559774453010741949,565.131279516
1559774453012661933,565.13829647
1559774453014722108,565.131691491
1559774453017112970,565.107029152
1559774453018877983,565.107871469
1559774453019618034,565.105364086
1559774453020482063,565.084824486
1559774453022476911,565.085975777
1559774453024219989,565.066633312
1559774453026973962,565.075183916
1559774453028081893,565.066373481
1559774453029567003,565.060336713
1559774453030823945,565.041336332
1559774453032841920,565.011751148
1559774453034606933,564.993968548
1559774453038621902,564.97443491
1559774453039345026,564.972056575
1559774453040736913,564.958403242
1559774453042570114,564.985930909
1559774453044852972,565.01674705
1559774453047003030,565.028863966
1559774453048459053,565.06272008
1559774453049271106,565.060256136
1559774453050918102,565.051980839
1559774453052973031,565.090014885
1559774453054724931,565.099603396
1559774453056706905,565.108824888
1559774453059092044,565.108737046
1559774453060013055,565.106227813
1559774453060874938,565.102514832
1559774453062797069,565.091567984
1559774453065217971,565.077074212
1559774453068505048,565.06810692
1559774453069259881,565.065404302
1559774453070696115,565.083737524
1559774453072468996,565.108852092
1559774453074462890,565.128425931
1559774453076556921,565.144278655
1559774453079267024,565.160228127
1559774453079989910,565.1574668
1559774453081134080,565.158212683
1559774453082648038,565.166496148
1559774453084372997,565.166998524
1559774453087604999,565.208876697
1559774453089809894,565.18920605
1559774453091394901,565.186076809
1559774453093036890,565.193822208
1559774453097285032,565.178206643
1559774453097707033,565.204918903
1559774453102055072,565.224723296
1559774453102407932,565.239181966
1559774453104093074,565.236945017
1559774453105567932,565.25234791
1559774453106628894,565.250369029
1559774453107865095,565.256298473
1559774453108870983,565.265848106
1559774453109913110,565.264108268
1559774453110785007,565.281253749
1559774453112493991,565.286149013
1559774453114850044,565.273090736
1559774453116492986,565.251362853
1559774453118401050,565.253269054
1559774453118964910,565.250264955
1559774453120121955,565.270785966
1559774453124017953,565.267237701
1559774453126354932,565.242539898
1559774453128027915,565.217563351
1559774453128674030,565.214622706
1559774453130405902,565.209802732
1559774453132340908,565.182580505
1559774453134607076,565.182849475
1559774453136365890,565.194343661
1559774453138300895,565.193992556
1559774453138777971,565.191099755
1559774453140235900,565.168309193
1559774453142842054,565.157416461
1559774453146693944,565.16217782
1559774453148773908,565.15969451
1559774453150135993,565.143819761
1559774453152226924,565.14081695
1559774453154134035,565.150078848
1559774453156817913,565.142837701
1559774453158404111,565.115654831
1559774453158855915,565.112885368
1559774453160006046,565.082994592
1559774453161875963,565.058404062
1559774453164005041,565.056972888
1559774453167932987,565.046413056
1559774453168371915,565.043729259
1559774453169792890,565.039768043
1559774453172018051,565.018473103
1559774453174010992,565.031401865
1559774453176048040,565.010484254
1559774453178072929,564.989828867
1559774453178685903,564.98722902
1559774453183111906,565.001741969
1559774453183965921,565.008957074
1559774453185940980,564.981697398
1559774453188287973,564.986426373
1559774453188776969,564.983851498
1559774453189982891,564.953532819
1559774453192473888,564.934249082
1559774453194076061,564.925816072
1559774453196400880,564.931625416
1559774453198820114,564.908839844
1559774453199316024,564.90636786
1559774453199812889,564.917042673
1559774453201754093,564.920980308
1559774453206094026,564.902285046
1559774453207890033,564.911188895
1559774453208650112,564.908729519
1559774453209908962,564.885346439
1559774453211848020,564.874754361
1559774453213820934,564.864616568
1559774453216049909,564.83253194
1559774453218389034,564.832348169
1559774453218873977,564.829982072
1559774453220191001,564.813441218
1559774453221982002,564.793747693
1559774453224090099,564.751709218
1559774453226149082,564.74534822
1559774453228935956,564.734837236
1559774453229938030,564.728938645
1559774453232079029,564.719211023
1559774453233997106,564.70604803
1559774453236455917,564.700935348
1559774453238226890,564.692399878
1559774453238694906,564.690198932
1559774453239932060,564.720593563
1559774453242129087,564.731135403
1559774453244368076,564.737893263
1559774453245985031,564.740128614
1559774453247668981,564.734581261
1559774453248390913,564.732346929
1559774453249785900,564.727021004
1559774453254092931,564.711421827
1559774453256139993,564.735922784
1559774453258275985,564.756323361
1559774453258960962,564.754071237
1559774453260155916,564.756293923
1559774453263586997,564.740749946
1559774453264435052,564.718895924
1559774453267874002,564.708091239
1559774453268500089,564.705894824
1559774453271048069,564.711464707
1559774453272025108,564.723996893
1559774453273807048,564.715209909
1559774453275897979,564.708004133
1559774453278284072,564.696881257
1559774453278752088,564.694699543
1559774453279783010,564.702050484
1559774453282135009,564.703471337
1559774453284076929,564.67966481
1559774453285868883,564.719874621
1559774453287847995,564.742770299
1559774453288600921,564.740549027
1559774453292092084,564.783623274
1559774453295253992,564.792191463
1559774453296227931,564.84174994
1559774453298227071,564.877285293
1559774453298733949,564.874940094
1559774453299913883,564.885677332
1559774453303265094,564.892357008
1559774453305402994,564.914891424
1559774453307610988,564.945344202
1559774453309645891,564.931149788
1559774453311158895,564.929524139
1559774453312764883,564.959567437
1559774453314126968,564.996230226
1559774453317513942,565.015618316
1559774453319519996,565.08394187
1559774453321156978,565.084367581
1559774453322804927,565.097328583
1559774453325512886,565.081317214
1559774453327300071,565.08205511
1559774453332159042,565.109087281
1559774453332447052,565.14123402
1559774453333652019,565.156366325
1559774453334573984,565.142593784
1559774453335591077,565.153310274
1559774453336653947,565.155808145
1559774453339086055,565.160952245
1559774453340249061,565.130573333
1559774453342094898,565.14099816
1559774453344305038,565.159469328
1559774453346241950,565.165545977
1559774453348097085,565.191383362
1559774453348776102,565.188770293
1559774453349874973,565.166333461
1559774453353027105,565.171832924
1559774453355334997,565.185134
1559774453356880903,565.157601124
1559774453359154939,565.191596386
1559774453360409975,565.19306775
1559774453364594936,565.205226377
1559774453366313934,565.196242998
1559774453369323968,565.176794951
1559774453370284080,565.177909826
1559774453371090888,565.160143421
1559774453372353076,565.121229528
1559774453374656915,565.139848877
1559774453376249074,565.111044353
1559774453378320932,565.098777322
1559774453379080057,565.096314673
1559774453380114078,565.092889468
1559774453382325887,565.073136694
1559774453384251117,565.077013564
1559774453403502941,565.042493348
1559774453469675064,565.073031666
1559774453471061944,564.929936949
1559774453475451946,564.926472355
1559774453519967079,565.072160926
1559774453521374940,565.083281643
1559774453524265050,565.032184473
1559774453525780916,564.948608996
1559774453534065961,564.945330317
1559774453536197900,564.942828564
1559774453538781881,564.874388617
1559774453541301012,564.781142922
1559774453542445898,564.775780644
1559774453543879985,564.794868918
1559774453569890022,564.733993085
1559774453576528072,564.720290498
1559774453584162950,564.782051405
1559774453585688114,564.624308411
1559774453587320089,564.61968912
1559774453588903903,564.70017569
1559774453590511083,564.726373616
1559774453592636108,564.722693148
1559774453594507932,564.63303375
1559774453596115112,564.512093099
1559774453597815036,564.393719621
1559774453601094007,564.356349727
1559774453602286100,564.349506397
1559774453604003906,564.370575013
1559774453606228113,564.342641803
1559774453607950925,564.325194987
1559774453610177040,564.370540242
1559774453611905097,564.363989437
1559774453613907098,564.401397301
1559774453615813016,564.400955385
1559774453617523908,564.424529724
1559774453619823932,564.430340682
1559774453621572017,564.424582986
1559774453623306989,564.445643138
1559774453624933004,564.492406899
1559774453626764059,564.497672243
1559774453628185033,564.502417933
1559774453633395910,564.522549479
1559774453636426925,564.518028237
1559774453637125968,564.530713046
1559774453640217065,564.539582534
1559774453640515089,564.573363932
1559774453641772985,564.569564539
1559774453642925024,564.586413148
1559774453644572019,564.575463025
1559774453646640062,564.564968929
1559774453648391008,564.591149685
1559774453648957014,564.589371541
1559774453652059078,564.5770226
1559774453654237985,564.561716294
1559774453656276941,564.532058385
1559774453658643960,564.5579697
1559774453659141063,564.556212936
1559774453660101890,564.578762818
1559774453662098884,564.597249088
1559774453664210081,564.568187819
1559774453666280984,564.572999094
1559774453668288946,564.554049534
1559774453668966054,564.552282289
1559774453670387983,564.577643204
1559774453672641992,564.568326938
1559774453674200057,564.556227199
1559774453676359891,564.565915205
1559774453678181886,564.585525105
1559774453678688049,564.583720992
1559774453680166959,564.575918269
1559774453682080030,564.633646882
1559774453683980941,564.61556026
1559774453686136960,564.667639374
1559774453688216924,564.66163917
1559774453688683032,564.659753889
1559774453690074920,564.645132845
1559774453692317008,564.65717704
1559774453694303035,564.655828324
1559774453696661949,564.685901525
1559774453698347091,564.69226767
1559774453698859930,564.690346408
1559774453700371980,564.717973094
1559774453704485893,564.734488345
1559774453706154108,564.772358578
1559774453708509922,564.796000325
1559774453709173917,564.793965005
1559774453710239887,564.801021131
1559774453711957931,564.803336489
1559774453714247941,564.821270514
1559774453716440916,564.861380605
1559774453718261003,564.90133271
1559774453718780994,564.899187763
